# File Name: Trouble-Shooting.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-10 11:07:18 AM UTC
# Run End Date/Time: 2021-10-10 12:07:55 PM UTC
# Run Duration: 60 minutes 37 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-14 09:25:54 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-14 09:26:20 PM UTC
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"1","A1","24","Standard Curve","2.5219342708587646","0.9911677765322255","5x10_6","false"
"1","A1","25","Standard Curve","2.7522330284118652","1.220513769558498","5x10_6","false"
"1","A1","26","Standard Curve","2.9819700717926025","1.449298048412407","5x10_6","false"
"1","A1","27","Standard Curve","3.219024181365967","1.6853993934589429","5x10_6","false"
"1","A1","28","Standard Curve","3.4429643154144287","1.9083867629805764","5x10_6","false"
"1","A1","29","Standard Curve","3.655850887298584","2.120320570337903","5x10_6","false"
"1","A1","30","Standard Curve","3.8647992610931396","2.3283161796056304","5x10_6","false"
"1","A1","31","Standard Curve","4.0656514167785645","2.528215570764227","5x10_6","false"
"1","A1","32","Standard Curve","4.255086898803711","2.716698288262545","5x10_6","false"
"1","A1","33","Standard Curve","4.4360504150390625","2.896709039971068","5x10_6","false"
"1","A1","34","Standard Curve","4.599588394165039","3.0592942545702164","5x10_6","false"
"1","A1","35","Standard Curve","4.747730731964111","3.2064838278424608","5x10_6","false"
"1","A1","36","Standard Curve","4.86467981338501","3.322480144736531","5x10_6","false"
"1","A1","37","Standard Curve","4.971343040466309","3.4281906072910013","5x10_6","false"
"1","A1","38","Standard Curve","5.072112560272217","3.528007362570081","5x10_6","false"
"1","A1","39","Standard Curve","5.157928466796875","3.6128705045679115","5x10_6","false"
"1","A1","40","Standard Curve","5.216532230377197","3.6705215036214054","5x10_6","false"
"2","A2","1","Standard Curve","1.3901968002319336","0.008423065091227418","5x10_6","false"
"2","A2","2","Standard Curve","1.390010952949524","0.006404862954066333","5x10_6","false"
"2","A2","3","Standard Curve","1.3888421058654785","0.003403661015269506","5x10_6","false"
"2","A2","4","Standard Curve","1.394264578819275","0.006993779114314476","5x10_6","false"
"2","A2","5","Standard Curve","1.3866965770721436","-0.0024065774875682887","5x10_6","false"
"2","A2","6","Standard Curve","1.3851820230484009","-0.005753486366062381","5x10_6","false"
"2","A2","7","Standard Curve","1.3904097080230713","-0.002358156246143388","5x10_6","false"
"2","A2","8","Standard Curve","1.3931187391281128","-0.0014814799958533008","5x10_6","false"
"2","A2","9","Standard Curve","1.3931852579116821","-0.0032473160670353817","5x10_6","false"
"2","A2","10","Standard Curve","1.3961279392242432","-0.0021369896092257633","5x10_6","false"
"2","A2","11","Standard Curve","1.3996261358261108","-4.7114786210950433E-4","5x10_6","false"
"2","A2","12","Standard Curve","1.4078270196914673","0.005897381148495524","5x10_6","false"
"2","A2","13","Standard Curve","1.405098557472229","0.0013365640745058261","5x10_6","false"
"2","A2","14","Standard Curve","1.4045897722244263","-0.001004576028048325","5x10_6","false"
"2","A2","15","Standard Curve","1.408655047416687","0.0012283443094610004","5x10_6","false"
"2","A2","16","Standard Curve","1.415529727935791","0.0062706699738135875","5x10_6","false"
"2","A2","17","Standard Curve","1.4392004013061523","0.0281089884894235","5x10_6","false"
"2","A2","18","Standard Curve","1.480096459388733","0.06717269171725265","5x10_6","false"
"2","A2","19","Standard Curve","1.5400912761688232","0.12533515364259157","5x10_6","false"
"2","A2","20","Standard Curve","1.6389631032943726","0.22237462591338947","5x10_6","false"
"2","A2","21","Standard Curve","1.7981888055801392","0.37976797334440465","5x10_6","false"
"2","A2","22","Standard Curve","1.9979513883590698","0.5776982012685838","5x10_6","false"
"2","A2","23","Standard Curve","2.208667039871216","0.7865814979259784","5x10_6","false"
"2","A2","24","Standard Curve","2.4481213092803955","1.0242034124804067","5x10_6","false"
"2","A2","25","Standard Curve","2.6996147632598877","1.2738645116051475","5x10_6","false"
"2","A2","26","Standard Curve","2.929229736328125","1.5016471298186334","5x10_6","false"
"2","A2","27","Standard Curve","3.1631810665130615","1.7337661051488185","5x10_6","false"
"2","A2","28","Standard Curve","3.396099090576172","1.9648517743571774","5x10_6","false"
"2","A2","29","Standard Curve","3.614835500717163","2.181755829643417","5x10_6","false"
"2","A2","30","Standard Curve","3.8196463584899902","2.384734332561493","5x10_6","false"
"2","A2","31","Standard Curve","4.014059543609619","2.5773151628263706","5x10_6","false"
"2","A2","32","Standard Curve","4.203557014465332","2.764980278827332","5x10_6","false"
"2","A2","33","Standard Curve","4.377866744995117","2.9374576545023654","5x10_6","false"
"2","A2","34","Standard Curve","4.536865711212158","3.094624265864655","5x10_6","false"
"2","A2","35","Standard Curve","4.69080924987793","3.2467354496756755","5x10_6","false"
"2","A2","36","Standard Curve","4.829197406768799","3.383291251711793","5x10_6","false"
"2","A2","37","Standard Curve","4.934609889984131","3.4868713800723734","5x10_6","false"
"2","A2","38","Standard Curve","5.013905048370361","3.5643341836038527","5x10_6","false"
"2","A2","39","Standard Curve","5.081522464752197","3.6301192451309374","5x10_6","false"
"2","A2","40","Standard Curve","5.139607906341553","3.6863723318655413","5x10_6","false"
"3","A3","1","Standard Curve","1.3353235721588135","-0.0015664555809713932","5x10_6","false"
"3","A3","2","Standard Curve","1.3332154750823975","-0.0034263610839844636","5x10_6","false"
"3","A3","3","Standard Curve","1.3317735195159912","-0.004620125076987547","5x10_6","false"
"3","A3","4","Standard Curve","1.3384406566619873","0.002295203642411714","5x10_6","false"
"3","A3","5","Standard Curve","1.3403657674789429","0.0044685060327702255","5x10_6","false"
"3","A3","6","Standard Curve","1.3378117084503174","0.002162638577547904","5x10_6","false"
"3","A3","7","Standard Curve","1.3329827785491943","-0.0024180997501719757","5x10_6","false"
"3","A3","8","Standard Curve","1.3305904865264893","-0.004562200199473887","5x10_6","false"
"3","A3","9","Standard Curve","1.3353135585784912","4.090634259310111E-4","5x10_6","false"
"3","A3","10","Standard Curve","1.3372464179992676","0.0025901144201105454","5x10_6","false"
"3","A3","11","Standard Curve","1.3373041152954102","0.0028960032896562906","5x10_6","false"
"3","A3","12","Standard Curve","1.3309388160705566","-0.00322110436179428","5x10_6","false"
"3","A3","13","Standard Curve","1.3308296203613281","-0.0030821084976196287","5x10_6","false"
"3","A3","14","Standard Curve","1.3459281921386719","0.012264654853127287","5x10_6","false"
"3","A3","15","Standard Curve","1.3541206121444702","0.020705266432328572","5x10_6","false"
"3","A3","16","Standard Curve","1.3741040229797363","0.040936868840997856","5x10_6","false"
"3","A3","17","Standard Curve","1.3982380628585815","0.06531910029324624","5x10_6","false"
"3","A3","18","Standard Curve","1.4620397090911865","0.12936893809925415","5x10_6","false"
"3","A3","19","Standard Curve","1.5607322454452515","0.22830966602672226","5x10_6","false"
"3","A3","20","Standard Curve","1.7026755809783936","0.3705011931332675","5x10_6","false"
"3","A3","21","Standard Curve","1.8976094722747803","0.5656832760030575","5x10_6","false"
"3","A3","22","Standard Curve","2.1156201362609863","0.7839421315626665","5x10_6","false"
"3","A3","23","Standard Curve","2.356100082397461","1.0246702692725442","5x10_6","false"
"3","A3","24","Standard Curve","2.5968093872070312","1.2656277656555177","5x10_6","false"
"3","A3","25","Standard Curve","2.826072931289673","1.4951395013115623","5x10_6","false"
"3","A3","26","Standard Curve","3.055384874343872","1.7246996359391646","5x10_6","false"
"3","A3","27","Standard Curve","3.2760653495788574","1.9456283027475532","5x10_6","false"
"3","A3","28","Standard Curve","3.491025686264038","2.1608368310061365","5x10_6","false"
"3","A3","29","Standard Curve","3.7000231742858887","2.3700825106013905","5x10_6","false"
"3","A3","30","Standard Curve","3.8998754024505615","2.5701829303394663","5x10_6","false"
"3","A3","31","Standard Curve","4.0785603523254395","2.749116071787747","5x10_6","false"
"3","A3","32","Standard Curve","4.244662761688232","2.9154666727239436","5x10_6","false"
"3","A3","33","Standard Curve","4.403892517089844","3.074944619698958","5x10_6","false"
"3","A3","34","Standard Curve","4.545783519744873","3.21708381392739","5x10_6","false"
"3","A3","35","Standard Curve","4.668909072875977","3.340457558631897","5x10_6","false"
"3","A3","36","Standard Curve","4.7964277267456055","3.468224404074929","5x10_6","false"
"3","A3","37","Standard Curve","4.908524036407471","3.580568905310197","5x10_6","false"
"3","A3","38","Standard Curve","4.991866588592529","3.664159649068659","5x10_6","false"
"3","A3","39","Standard Curve","5.050571441650391","3.7231126936999233","5x10_6","false"
"3","A3","40","Standard Curve","5.100269794464111","3.773059238087047","5x10_6","false"
"4","A4","1","Standard Curve","0.06208563968539238","-0.006102097101929968","5x10_6","false"
"4","A4","2","Standard Curve","0.06252957135438919","-0.0061525552122442565","5x10_6","false"
"4","A4","3","Standard Curve","0.06861335039138794","-5.631659545566074E-4","5x10_6","false"
"4","A4","4","Standard Curve","0.07044316828250885","7.722621572532036E-4","5x10_6","false"
"4","A4","5","Standard Curve","0.06923335790634155","-9.319379982251933E-4","5x10_6","false"
"4","A4","6","Standard Curve","0.06926873326301575","-0.0013909524208620986","5x10_6","false"
"4","A4","7","Standard Curve","0.07233589887619019","0.0011818234130012402","5x10_6","false"
"4","A4","8","Standard Curve","0.07227891683578491","6.304515932848672E-4","5x10_6","false"
"4","A4","9","Standard Curve","0.0718354806303978","-3.0737439141334793E-4","5x10_6","false"
"4","A4","10","Standard Curve","0.07331915199756622","6.81907196443979E-4","5x10_6","false"
"4","A4","11","Standard Curve","0.07321783900260925","8.620442217590913E-5","5x10_6","false"
"4","A4","12","Standard Curve","0.07261023670434952","-0.0010157876553949256","5x10_6","false"
"4","A4","13","Standard Curve","0.07362329959869385","-4.971145403616954E-4","5x10_6","false"
"4","A4","14","Standard Curve","0.07413791120052338","-4.768927178432662E-4","5x10_6","false"
"4","A4","15","Standard Curve","0.07713635265827179","0.0020271589605940473","5x10_6","false"
"4","A4","16","Standard Curve","0.07629889249801636","6.953090210275155E-4","5x10_6","false"
"4","A4","17","Standard Curve","0.07500828802585602","-0.0010896852304439235","5x10_6","false"
"4","A4","18","Standard Curve","0.0745815858244896","-0.0020107772111214476","5x10_6","false"
"4","A4","19","Standard Curve","0.07670732587575912","-3.794269391630021E-4","5x10_6","false"
"4","A4","20","Standard Curve","0.07824315875768661","6.620161634533885E-4","5x10_6","false"
"4","A4","21","Standard Curve","0.07755053788423538","-5.24994489308944E-4","5x10_6","false"
"4","A4","22","Standard Curve","0.07642950862646103","-0.0021404135263943967","5x10_6","false"
"4","A4","23","Standard Curve","0.07497710734605789","-0.0040872045861086335","5x10_6","false"
"4","A4","24","Standard Curve","0.07522767782211304","-0.004331023889364588","5x10_6","false"
"4","A4","25","Standard Curve","0.08002165704965591","-3.143444113281029E-5","5x10_6","false"
"4","A4","26","Standard Curve","0.08148769289255142","9.402116224515979E-4","5x10_6","false"
"4","A4","27","Standard Curve","0.08546648919582367","0.004424618146412746","5x10_6","false"
"4","A4","28","Standard Curve","0.0867346003651619","0.005198339536439872","5x10_6","false"
"4","A4","29","Standard Curve","0.08579196780920029","0.003761317201167164","5x10_6","false"
"4","A4","30","Standard Curve","0.08642464876174927","0.003899608374405045","5x10_6","false"
"4","A4","31","Standard Curve","0.08750160038471222","0.004482170218056897","5x10_6","false"
"4","A4","32","Standard Curve","0.08598875999450684","0.002474940048540414","5x10_6","false"
"4","A4","33","Standard Curve","0.08452700823545456","5.187985101770378E-4","5x10_6","false"
"4","A4","34","Standard Curve","0.08369018882513046","-8.124106794581585E-4","5x10_6","false"
"4","A4","35","Standard Curve","0.08326136320829391","-0.001735626075605806","5x10_6","false"
"4","A4","36","Standard Curve","0.0850558802485466","-4.3549881466422007E-4","5x10_6","false"
"4","A4","37","Standard Curve","0.08194878697395325","-0.004036981868568673","5x10_6","false"
"4","A4","38","Standard Curve","0.0813397765159607","-0.005140382105872326","5x10_6","false"
"4","A4","39","Standard Curve","0.08647649735212326","-4.980510490208588E-4","5x10_6","false"
"4","A4","40","Standard Curve","0.09053200483322144","0.0030630666527662167","5x10_6","false"
"5","A5","1","Standard Curve","-0.11692802608013153","-0.0037706066232091676","5x10_6","false"
"5","A5","2","Standard Curve","-0.11767002195119858","-0.004910829770672427","5x10_6","false"
"5","A5","3","Standard Curve","-0.1160966008901596","-0.0037356359860296826","5x10_6","false"
"5","A5","4","Standard Curve","-0.10900106281042099","0.002961674817312722","5x10_6","false"
"5","A5","5","Standard Curve","-0.1028609573841095","0.008703552967227988","5x10_6","false"
"5","A5","6","Standard Curve","-0.10768889635801315","0.00347738671692812","5x10_6","false"
"5","A5","7","Standard Curve","-0.11058409512042999","1.8396067811505423E-4","5x10_6","false"
"5","A5","8","Standard Curve","-0.11368388682603836","-0.0033140583038895263","5x10_6","false"
"5","A5","9","Standard Curve","-0.11345911771059036","-0.0034875164648377546","5x10_6","false"
"5","A5","10","Standard Curve","-0.10846167802810669","0.0011116959412496923","5x10_6","false"
"5","A5","11","Standard Curve","-0.10828758031129837","8.87566381661799E-4","5x10_6","false"
"5","A5","12","Standard Curve","-0.11023760586977005","-0.001460686453206107","5x10_6","false"
"5","A5","13","Standard Curve","-0.11062877625226974","-0.0022500841121020146","5x10_6","false"
"5","A5","14","Standard Curve","-0.10860585421323776","-6.253893494662583E-4","5x10_6","false"
"5","A5","15","Standard Curve","-0.10880294442176819","-0.0012207068343928968","5x10_6","false"
"5","A5","16","Standard Curve","-0.10926704853773117","-0.0020830382267521055","5x10_6","false"
"5","A5","17","Standard Curve","-0.10887246578931808","-0.002086682754735232","5x10_6","false"
"5","A5","18","Standard Curve","-0.10465222597122192","0.0017353297869647027","5x10_6","false"
"5","A5","19","Standard Curve","-0.10381631553173065","0.002173012950059762","5x10_6","false"
"5","A5","20","Standard Curve","-0.10427164286375046","0.00131945834164373","5x10_6","false"
"5","A5","21","Standard Curve","-0.103297159075737","0.0018957148532609618","5x10_6","false"
"5","A5","22","Standard Curve","-0.1056317538022995","-8.371071496977506E-4","5x10_6","false"
"5","A5","23","Standard Curve","-0.10639315843582153","-0.001996739059616011","5x10_6","false"
"5","A5","24","Standard Curve","-0.10351835191249847","4.798401873108359E-4","5x10_6","false"
"5","A5","25","Standard Curve","-0.103093720972538","5.062438508750893E-4","5x10_6","false"
"5","A5","26","Standard Curve","-0.1035497710108757","-3.480334638588307E-4","5x10_6","false"
"5","A5","27","Standard Curve","-0.1028519719839096","-4.84617132889621E-5","5x10_6","false"
"5","A5","28","Standard Curve","-0.10665760189294815","-0.004252318898723718","5x10_6","false"
"5","A5","29","Standard Curve","-0.10749936103820801","-0.005492305320379802","5x10_6","false"
"5","A5","30","Standard Curve","-0.10362158715724945","-0.0020127587158174573","5x10_6","false"
"5","A5","31","Standard Curve","-0.10125844180583954","-4.7840640803771377E-5","5x10_6","false"
"5","A5","32","Standard Curve","-0.10074072331190109","7.165057673844832E-5","5x10_6","false"
"5","A5","33","Standard Curve","-0.09898421168327332","0.001429934928970013","5x10_6","false"
"5","A5","34","Standard Curve","-0.09884895384311676","0.0011669654927303418","5x10_6","false"
"5","A5","35","Standard Curve","-0.10088778287172318","-0.0012700908122722854","5x10_6","false"
"5","A5","36","Standard Curve","-0.10044600069522858","-0.0012265359121739134","5x10_6","false"
"5","A5","37","Standard Curve","-0.09393221884965897","0.0048890186569994845","5x10_6","false"
"5","A5","38","Standard Curve","-0.09503355622291565","0.003389454007346575","5x10_6","false"
"5","A5","39","Standard Curve","-0.09661125391721725","0.0014135290366487573","5x10_6","false"
"5","A5","40","Standard Curve","-0.09577598422765732","0.0018505714498124675","5x10_6","false"
"6","A6","1","Standard Curve","-0.1870855689048767","-0.004738461870952719","5x10_6","false"
"6","A6","2","Standard Curve","-0.188540518283844","-0.006616159400961406","5x10_6","false"
"6","A6","3","Standard Curve","-0.1873093843460083","-0.005807773614167143","5x10_6","false"
"6","A6","4","Standard Curve","-0.18231168389320374","-0.0012328213124040077","5x10_6","false"
"6","A6","5","Standard Curve","-0.17949116230010986","0.0011649521296484345","5x10_6","false"
"6","A6","6","Standard Curve","-0.17953963577747345","6.937305012434459E-4","5x10_6","false"
"6","A6","7","Standard Curve","-0.1823037564754486","-0.0024931383477731425","5x10_6","false"
"6","A6","8","Standard Curve","-0.18256495893001556","-0.003177088953381528","5x10_6","false"
"6","A6","9","Standard Curve","-0.18164238333702087","-0.002677261511428268","5x10_6","false"
"6","A6","10","Standard Curve","-0.18126733601093292","-0.0027249623363817185","5x10_6","false"
"6","A6","11","Standard Curve","-0.17874282598495483","-6.232004614450603E-4","5x10_6","false"
"6","A6","12","Standard Curve","-0.1761729121208191","0.001523965251649252","5x10_6","false"
"6","A6","13","Standard Curve","-0.17509204149246216","0.002182087728964756","5x10_6","false"
"6","A6","14","Standard Curve","-0.17053663730621338","0.006314743764172133","5x10_6","false"
"6","A6","15","Standard Curve","-0.16970457136631012","0.006724061553033962","5x10_6","false"
"6","A6","16","Standard Curve","-0.17194941639900208","0.004056468369300577","5x10_6","false"
"6","A6","17","Standard Curve","-0.17620690166950226","-6.237650522410087E-4","5x10_6","false"
"6","A6","18","Standard Curve","-0.17693141102790833","-0.0017710225616885055","5x10_6","false"
"6","A6","19","Standard Curve","-0.17396245896816254","7.751813470158531E-4","5x10_6","false"
"6","A6","20","Standard Curve","-0.17256945371627808","0.0017454384478588836","5x10_6","false"
"6","A6","21","Standard Curve","-0.17380855977535248","8.358423774307966E-5","5x10_6","false"
"6","A6","22","Standard Curve","-0.17748446762561798","-0.004015071763563853","5x10_6","false"
"6","A6","23","Standard Curve","-0.1775282770395279","-0.004481629328515195","5x10_6","false"
"6","A6","24","Standard Curve","-0.17090162634849548","0.0017222732114757844","5x10_6","false"
"6","A6","25","Standard Curve","-0.16861918568611145","0.0035819657228184157","5x10_6","false"
"6","A6","26","Standard Curve","-0.16746886074543","0.004309542512458443","5x10_6","false"
"6","A6","27","Standard Curve","-0.16686557233333588","0.0044900827735111296","5x10_6","false"
"6","A6","28","Standard Curve","-0.1660754531621933","0.004857453793612278","5x10_6","false"
"6","A6","29","Standard Curve","-0.16703130304813385","0.003478855756630324","5x10_6","false"
"6","A6","30","Standard Curve","-0.16919545829296112","8.919523607616232E-4","5x10_6","false"
"6","A6","31","Standard Curve","-0.17496201395988464","-0.0052973514572033295","5x10_6","false"
"6","A6","32","Standard Curve","-0.17697477340698242","-0.00773285905534251","5x10_6","false"
"6","A6","33","Standard Curve","-0.17376403510570526","-0.004944868905106779","5x10_6","false"
"6","A6","34","Standard Curve","-0.16705818474292755","0.0013382333066295005","5x10_6","false"
"6","A6","35","Standard Curve","-0.16620294749736786","0.001770722401147763","5x10_6","false"
"6","A6","36","Standard Curve","-0.1643303632736206","0.0032205584738536144","5x10_6","false"
"6","A6","37","Standard Curve","-0.1675928682088852","-4.6469461245240306E-4","5x10_6","false"
"6","A6","38","Standard Curve","-0.17010091245174408","-0.0033954870063527196","5x10_6","false"
"6","A6","39","Standard Curve","-0.169745534658432","-0.0034628573640820767","5x10_6","false"
"6","A6","40","Standard Curve","-0.16311189532279968","0.0027480338205088453","5x10_6","false"
"7","A7","1","Standard Curve","-0.03929298743605614","-0.006512882582747919","5x10_6","false"
"7","A7","2","Standard Curve","-0.040638212114572525","-0.008180359126748265","5x10_6","false"
"7","A7","3","Standard Curve","-0.040656305849552155","-0.008520704727211852","5x10_6","false"
"7","A7","4","Standard Curve","-0.037710703909397125","-0.005897354652540781","5x10_6","false"
"7","A7","5","Standard Curve","-0.03281228616833687","-0.0013211887769644815","5x10_6","false"
"7","A7","6","Standard Curve","-0.031126126646995544","4.271887889288102E-5","5x10_6","false"
"7","A7","7","Standard Curve","-0.030296308919787407","5.502847406170606E-4","5x10_6","false"
"7","A7","8","Standard Curve","-0.030430225655436516","9.411613948399385E-5","5x10_6","false"
"7","A7","9","Standard Curve","-0.02836517244577408","0.0018369174836624733","5x10_6","false"
"7","A7","10","Standard Curve","-0.025472575798630714","0.004407262265321879","5x10_6","false"
"7","A7","11","Standard Curve","-0.02854986861348152","0.0010077175849871143","5x10_6","false"
"7","A7","12","Standard Curve","-0.029393982142210007","-1.5864780922532866E-4","5x10_6","false"
"7","A7","13","Standard Curve","-0.026008836925029755","0.0029042455424709655","5x10_6","false"
"7","A7","14","Standard Curve","-0.023180119693279266","0.005410710908737496","5x10_6","false"
"7","A7","15","Standard Curve","-0.02311607450246811","0.005152504234064692","5x10_6","false"
"7","A7","16","Standard Curve","-0.027272654697299004","6.736721737498393E-4","5x10_6","false"
"7","A7","17","Standard Curve","-0.027513640001416206","1.1043500414867872E-4","5x10_6","false"
"7","A7","18","Standard Curve","-0.02224115841090679","0.0050606647291741354","5x10_6","false"
"7","A7","19","Standard Curve","-0.02539217285811901","0.0015873984164779583","5x10_6","false"
"7","A7","20","Standard Curve","-0.028616299852728844","-0.0019589804436158324","5x10_6","false"
"7","A7","21","Standard Curve","-0.028717491775751114","-0.0023824242321220605","5x10_6","false"
"7","A7","22","Standard Curve","-0.024808425456285477","0.0012043902218596188","5x10_6","false"
"7","A7","23","Standard Curve","-0.026470890268683434","-7.803264560222959E-4","5x10_6","false"
"7","A7","24","Standard Curve","-0.028113530948758125","-0.0027452190015809456","5x10_6","false"
"7","A7","25","Standard Curve","-0.028117073699831963","-0.0030710136181387408","5x10_6","false"
"7","A7","26","Standard Curve","-0.02532854676246643","-6.047385462571667E-4","5x10_6","false"
"7","A7","27","Standard Curve","-0.024894515052437782","-4.929587017124763E-4","5x10_6","false"
"7","A7","28","Standard Curve","-0.022287515923380852","0.0017917885618604964","5x10_6","false"
"7","A7","29","Standard Curve","-0.02044057659804821","0.00331647602170918","5x10_6","false"
"7","A7","30","Standard Curve","-0.02339565008878708","3.915066548635006E-5","5x10_6","false"
"7","A7","31","Standard Curve","-0.024696120992302895","-0.0015835721035134236","5x10_6","false"
"7","A7","32","Standard Curve","-0.02373635582625866","-9.460588029531463E-4","5x10_6","false"
"7","A7","33","Standard Curve","-0.02577768824994564","-0.0033096430921240854","5x10_6","false"
"7","A7","34","Standard Curve","-0.02587093785405159","-0.0037251445617139927","5x10_6","false"
"7","A7","35","Standard Curve","-0.020932698622345924","8.908428045077115E-4","5x10_6","false"
"7","A7","36","Standard Curve","-0.020135050639510155","0.0013662389218595233","5x10_6","false"
"7","A7","37","Standard Curve","-0.018648577854037285","0.0025304598418484352","5x10_6","false"
"7","A7","38","Standard Curve","-0.020065760239958763","7.910255904429991E-4","5x10_6","false"
"7","A7","39","Standard Curve","-0.02380557917058468","-0.0032710452056668744","5x10_6","false"
"7","A7","40","Standard Curve","-0.025546254590153694","-0.005333972490719848","5x10_6","false"
"8","A8","1","Standard Curve","0.004118144046515226","-0.002875586082269479","5x10_6","false"
"8","A8","2","Standard Curve","0.0021715627517551184","-0.005017123221805705","5x10_6","false"
"8","A8","3","Standard Curve","0.003035023109987378","-0.0043486187083495624","5x10_6","false"
"8","A8","4","Standard Curve","0.008847756311297417","0.0012691586481843578","5x10_6","false"
"8","A8","5","Standard Curve","0.004350606817752123","-0.003422946690137053","5x10_6","false"
"8","A8","6","Standard Curve","0.003843708196654916","-0.004124801156010377","5x10_6","false"
"8","A8","7","Standard Curve","0.008284548297524452","1.2108310008304162E-4","5x10_6","false"
"8","A8","8","Standard Curve","0.006445694714784622","-0.0019127263274329074","5x10_6","false"
"8","A8","9","Standard Curve","0.005519426893442869","-0.0030339499935507774","5x10_6","false"
"8","A8","10","Standard Curve","0.006479468196630478","-0.002268864535139286","5x10_6","false"
"8","A8","11","Standard Curve","0.005904034711420536","-0.003039253865125345","5x10_6","false"
"8","A8","12","Standard Curve","0.004197710193693638","-0.0049405342276283605","5x10_6","false"
"8","A8","13","Standard Curve","0.005548560526221991","-0.0037846397398761267","5x10_6","false"
"8","A8","14","Standard Curve","0.014646517112851143","0.005118361001976908","5x10_6","false"
"8","A8","15","Standard Curve","0.019555209204554558","0.009832097248904206","5x10_6","false"
"8","A8","16","Standard Curve","0.017918992787599564","0.008000924987173095","5x10_6","false"
"8","A8","17","Standard Curve","0.015271714888513088","0.0051586912433105","5x10_6","false"
"8","A8","18","Standard Curve","0.012847275473177433","0.0025392959831987277","5x10_6","false"
"8","A8","19","Standard Curve","0.007999368011951447","-0.002503567322803376","5x10_6","false"
"8","A8","20","Standard Curve","0.008365349844098091","-0.0023325413354328486","5x10_6","false"
"8","A8","21","Standard Curve","0.01640821062028408","0.0055153635959770235","5x10_6","false"
"8","A8","22","Standard Curve","0.01729423552751541","0.006206432658432237","5x10_6","false"
